id,text,keyword,user_name,date,location
1147294057720242176,Yung minake-upan akong half-tulog half-gising🤷‍♀️,,LaxaMichaela,2019-07-05 23:59:53+00:00,
1147294057716244480,,,todstodss,2019-07-05 23:59:53+00:00,
1147294057690882048,今朝の観光前に起こった出来事 #SecondLife いらんアイテム教えてしまったw,#SecondLife,hitomi_2ndLife,2019-07-05 23:59:53+00:00,
1147294057682690054,Eu entendo a intenção! Mas esse mané não merece nada! Só o desprezo mesmo! E ainda é capaz de ficar se gabando com o troféu! Esses babacas são capazes de zoar de volta! 👍🏼 é só minha opinião! Mas respeito a ideia de vocês!,,marcianitapessa,2019-07-05 23:59:53+00:00,
1147294057682604032,"I'm live right now, come hang!! Your fav girl is playing ;)",,ItsZoediac,2019-07-05 23:59:53+00:00,
1147294057674285056,Na justiça não existe vencedor...ganha aquele que menos perde.,,acf2013,2019-07-05 23:59:53+00:00,
1147294057669906433,私も猫に起こされる生活したいなぁ,,hidu3224,2019-07-05 23:59:53+00:00,
1147294057661685760,Look inside your heart and I will look inside mine,,kyan_zw,2019-07-05 23:59:53+00:00,
1147294057657458688,"When you have to give a speech in front of everyone in your 6th grade auditorium, just picture everyone in the audience covered in Pringles crumbs.",,MooreSaiyan,2019-07-05 23:59:53+00:00,
1147294057653264385,This is what we love to see,,_Zolii,2019-07-05 23:59:53+00:00,
1147294057653243905,When a song makes you happy in a different type of way! 🔥⚡🔥,,__ShloMo__,2019-07-05 23:59:53+00:00,
1147294057653100544,Es el de las niñas entrando en su adolescencia?,,Chivxowl,2019-07-05 23:59:53+00:00,
1147294057649135616,"Actually, 31 other nations. Don't forget that the single market extends your rights to work/live in Norway, Iceland, Lichtenstein & Switzerland too #RevokeArticle50",#RevokeArticle50,Article5014,2019-07-05 23:59:53+00:00,
1147294057649061893,em Sabadasso PUB https://www.facebook.com/100001130227958/posts/2328453987202253/,,JuniorCantor_tt,2019-07-05 23:59:53+00:00,
1147294057644924928,ベルの不協和音,,sugar54928,2019-07-05 23:59:53+00:00,
1147294057644908544,El equipo del poder es un asco. Dan vergüenza.,,svergara173,2019-07-05 23:59:53+00:00,
1147294057644740608,@bemani_DEF こないだ放送こっそりお邪魔しました(^ ^)笑 登録もしといたよー！,,shana_2dx,2019-07-05 23:59:53+00:00,
1147294057636519941,@BTS_twt,,smkluna,2019-07-05 23:59:53+00:00,
1147294057632284675,,,mddn24,2019-07-05 23:59:53+00:00,
1147294057628147713,I hate being miserable,,boneykytten,2019-07-05 23:59:53+00:00,
1147294057623724032,満開するぞ #讃州中学アニクラ部,,rhinohorn_kawai,2019-07-05 23:59:53+00:00,
1147294057615568896,"And then she looked at her lying, cheating husband, poor thing. Just kidding, she knows what she signed up for",,mikerr127,2019-07-05 23:59:53+00:00,
1147294057611182080,"Lemme tell ya something, these German boys are yummy",,SingFTM,2019-07-05 23:59:53+00:00,
1147294057602961416,https://twitter.com/KevOnStage/status/1147222590798401538,,wsspruell107,2019-07-05 23:59:53+00:00,
1147294057590394886,"quem beija a boca do meu filho, a minha adoça",,koojunes,2019-07-05 23:59:53+00:00,
1147294057590337538,A cara da joyce lá atrás kkkkkkk,,rafasantoss8,2019-07-05 23:59:53+00:00,
1147294057586147330,Robin le rompió el Corazón a Steve porque es lesbiana 😪 #strangerthings3spoilers,#strangerthings3spoilers,SPaolaVS,2019-07-05 23:59:53+00:00,
1147294057586143232,GGNA SEMIFINALS NOW,,TheAdamZaman,2019-07-05 23:59:53+00:00,
1147294057585995776,じゃあパズドラについて聞くなよ,,Machoman_Tuda,2019-07-05 23:59:53+00:00,
1147294057581838336,judieannbantugon,,AnnBantugon,2019-07-05 23:59:53+00:00,
1147294057581830145,あ、なんか安心した,,sana_3777,2019-07-05 23:59:53+00:00,
1147294057577816069,11,,R_a0li,2019-07-05 23:59:53+00:00,
1147294057560981504,Sis in ha feelings bout a nigga ian fxck 🤪🤷🏾‍♀️,,lyfewdarealkayy,2019-07-05 23:59:53+00:00,
1147294057556860928,I Loved You in Caddyshack I think that was some of your best work tell me that story about the Dalai Lama again that's my favorite https://www.youtube.com/watch?v=X48G7Y0VWW4,,PC1170,2019-07-05 23:59:53+00:00,
1147294057556692993,悟りを開く #peing #質問箱 https://peing.net/ja/qs/277261189,#peing,arier_333,2019-07-05 23:59:53+00:00,
1147294057540009984,"🖕Para la gente que le gusta ver jodida a otra, manada de egoístas💩",,kxmurcia,2019-07-05 23:59:53+00:00,
1147294057531695106,►#LosViernesMeHacen ver películas... con eso de que #CalderonEsTraición 😂😂😂😂 #LaPolitikk #BuenViernes #FelizViernesATodos #SeMeHaceQueHoy #FelizFinde #HaceMuchoQueNo #CalderonEsHuerta #CalderonEsUnPeligroParaMexico #CalderonGolpista #RedAMLO #RedAMLOvers #RedAMLOver,#LosViernesMeHacen #CalderonEsTraici #LaPolitikk #BuenViernes #FelizViernesATodos #SeMeHaceQueHoy #FelizFinde #HaceMuchoQueNo #CalderonEsHuerta #CalderonEsUnPeligroParaMexico #CalderonGolpista #RedAMLO #RedAMLOvers #RedAMLOver,nefasti,2019-07-05 23:59:53+00:00,
1147294057531662338,,,krrrh__,2019-07-05 23:59:53+00:00,
1147294057527488512,Kim yaktı o minnacık pıtırcık yüreğini,,dilaraaenginn,2019-07-05 23:59:53+00:00,
1147294057523290112,Si alguna vez me caso quiero que en mi boda pongan Sasageyo por favor,,AlmaPlataSS,2019-07-05 23:59:53+00:00,
1147294057523118080,寝てる間に親父がエアコン止めるので、3時ごろに目が覚めた時には死にかけ 室温下がった4時過ぎまでもんどりうって、7:30に起きた時には吐き気MAX食欲ゼロでした …死ぬ,,u_suna,2019-07-05 23:59:53+00:00,
1147294057523081219,モバイル忘れた、、、:(´◦ω◦`):,,W__hzEwd,2019-07-05 23:59:53+00:00,
1147294057523081218,"Thanks for the concern. I know I shouldn't tweet things like this but sometimes I need to release some sarcasm into the void to balance things. To put it simply, it's far too difficult to find good caregivers. Our current replacement has proven to be a liar and talks down to me.",,KevinLynnII,2019-07-05 23:59:53+00:00,
1147294057519046661,eu tô chateada com as atitudes do justin mana mas sei lá não sei o que pensar,,marianaantonie,2019-07-05 23:59:53+00:00,
1147294057518923776,日経はやたら厳しいと思ったらやっぱり共同ソースか,,smooooch2byou,2019-07-05 23:59:53+00:00,
1147294057514905600,آااااااااامين وبوسه 😙كبيره وسلم لنا على بابا,,Hgn6YunWNk6V4sK,2019-07-05 23:59:53+00:00,
1147294057514881025,"É isso mesmo @Atletico @GaloNaVeia ??? Meu e-mail foi cadastrado errado, vocês me mandam uma nova senha, eu reformulo a nova senha, mas na hora de confirmar ela continua indo para o e-mail errado? Como vou confirmar a alteração da senha se vcs não alteraram o email? 🤦‍♂️",,vini13rezgalo,2019-07-05 23:59:53+00:00,
1147294057514725376,次郎は前に1度食べたんだけど、最初「美味い！美味いぞ！」後半「飽きてきた…お腹苦しい…」の印象だったのです。 しかし、店舗によって味も違く注文の仕方によって自分好みが見つかるようなので→→→《ゆうじんの胃袋叩き直すぞ！はじめてではないが次郎へのお使いツアー》行きましょう！,,yuu_Nagisa,2019-07-05 23:59:53+00:00,
1147294057510711297,"Let me Marvel you. Marvel Ultimate Alliance, now.",,hoardergamer,2019-07-05 23:59:53+00:00,
1147294057510690816,Forrest,,_kingforrest,2019-07-05 23:59:53+00:00,
1147294057510518784,ハイパフォーマンスな操作は簡単。停止を後継機。録画開始、ところで脾臓の腫れがひどいと摘出まであるし特に原因が判明しないまま腫れ続けることもあるそうです とりあえず歩いたり座ったりすると痛い,,punihi_bot,2019-07-05 23:59:53+00:00,
1147294057506455555,Gawd 😭😭😭😭😭😭,,datseun,2019-07-05 23:59:53+00:00,
1147294057498128385,"T h e o n l y t i m e am k i d d i n g y o u i s w h e n I p u t a k i d i n y o u"" Mad vibe👏👏",,Hamoniks,2019-07-05 23:59:53+00:00,
1147294057489547264,,,yonsuke,2019-07-05 23:59:53+00:00,
1147294057485471744,"Bomm se não tivesse vindo para a faculdade provavelmente só teria aprendido a fazer comida lá pros 30, fora outras mil coisas que a necessidade obriga",,juleka9,2019-07-05 23:59:53+00:00,
1147294057481342976,"Yeah, but i mean— it is what it is i guess. There’s nothing we can do now.",,TexanHicks,2019-07-05 23:59:53+00:00,
1147294057481195520,"""Label switching"" 🤣🤣🤣🤣 hilarious",,goatsfloats,2019-07-05 23:59:53+00:00,
1147294057481170945,Pretty much so and SCOTUS rulings too,,SusanDoyle1963,2019-07-05 23:59:53+00:00,
1147294057481170944,2C2D4039 :参戦ID 参加者募集！ Lv100 コロッサス・マグナ,,4258b8476948417,2019-07-05 23:59:53+00:00,
1147294057477156864,Weekend vibes,,NovaPeyton,2019-07-05 23:59:53+00:00,
1147294057477148672,I don't get it.,,CanadaHawk,2019-07-05 23:59:53+00:00,
1147294057476968449,私のデッキが対人戦に向いてるかもよく分からないけど今日は学校終わったら高田馬場向かいまーーす！！,,nosakakunkawaii,2019-07-05 23:59:53+00:00,
1147294057476939776,Awesome!,,CBI_PTO_History,2019-07-05 23:59:53+00:00,
1147294057456119814,"Pembe Feeds Broiler Starter Mash for Ksh3,550.00 @Per 50kg in Kiambu. Call : 0717897483. Download Our Free App : http://bit.ly/2M2dAE1 SMS 'faulu' to 22384 #MkulimaBora #agribusiness #AgribusinessTalk254",#MkulimaBora #agribusiness #AgribusinessTalk254,Mkulima_Bora,2019-07-05 23:59:53+00:00,
1147294057451835393,しめり気を、しめり毛と間違えるのって、雨の日の散歩のあとの犬のイメージなのかな,,huttyo,2019-07-05 23:59:53+00:00,
1147294057451810817,昨日のフルーツ美味しかったから最近いいことないけど幸せ,,hana_himawari2,2019-07-05 23:59:53+00:00,
1147294057447792641,"el chongo de mi hermana me tiene miedo y no se xq, pero ahora debería xq es la quinta vez que la veo llorando LO VOY A FAJAR",,gaunamagali_,2019-07-05 23:59:53+00:00,
1147294057443549184,PTDR TECHNIQUE !,,bavz74,2019-07-05 23:59:53+00:00,
1147294057443540992,Trop bien même,,MamadouOuryBah2,2019-07-05 23:59:53+00:00,
1147294057439346690,"Fenerbahce yi istemeyen Vedatsa, Fenerbahce neden rize ye daha fazla oyuncu ve para teklif eder? Fenerbahce ile Rize zaten anlasmis. Olsa olsa Fenerbahce, Vedata daha fazla maas teklif eder. Yalan söylerken de mantikli olsa keske",,enesalex8,2019-07-05 23:59:53+00:00,
1147294057439334401,Me gusta que me subestimen.,,yampirodz,2019-07-05 23:59:53+00:00,
1147294057435189250,"I love your art style, my man",,ThatPazuzu,2019-07-05 23:59:53+00:00,
1147294057435152386,RUBINSTEIN MOREIRA?,,pitucaindigente,2019-07-05 23:59:53+00:00,
1147294057430953985,"What's been on my mind, on repeat 🎶 **I want you out of my head I want you out of my bedroom tonight There's no way I could save you 'Cause I need to be saved, too I'm no good at goodbyes**",,chengyboo,2019-07-05 23:59:53+00:00,
1147294057426825217,© 2019 TwitterHakkımızdaYardım MerkeziKoşullarGizlilik politikasıÇerezlerReklam bilgileriMarkaBlogDurumUygulamalarKariyerPazarlamaİşletmelerGeliştiriciler,,fyallifudoubtme,2019-07-05 23:59:53+00:00,
1147294057426821122,Vreme je za dijetu,,milan_strongman,2019-07-05 23:59:53+00:00,
1147294057426821120,BenefitPay أحسن 😂,,HessaHamdan,2019-07-05 23:59:53+00:00,
1147294057426759681,Bourbier sur bourbier,,AhmadLucas7,2019-07-05 23:59:53+00:00,
1147294057426612224,私と一緒に「identityV」で遊ぼう！,,magnet_aku1013,2019-07-05 23:59:53+00:00,
1147294057422393344,Do Kyungsoo #MGMAVOTE #EXO @weareoneEXO,#MGMAVOTE #EXO,EunChiDo1,2019-07-05 23:59:53+00:00,
1147294057418448896,Stay off them drugs,,VandelW,2019-07-05 23:59:53+00:00,
1147294057418362880,"Man, under Alex Anthopoulos, the @BlueJays were a World Series contender. Now, under Shapiro/Atkins, they’re a laughing stock. Hey @Rogers, you had the ⚾️ version of Masai/Dubas, &amp; you let him walk. Way to go. Wayyyyy to go 👎🏻👎🏻👎🏻",,Daniel_DeSanto,2019-07-05 23:59:53+00:00,
1147294057414254592,@lenaferreira_5 olha isso,,Gabyargimon,2019-07-05 23:59:53+00:00,
1147294057405865984,comprar coisas no wish é um caminho sem volta,,theuanna,2019-07-05 23:59:53+00:00,
1147294057405845505,tuvo mejores,,cisco_fran_,2019-07-05 23:59:53+00:00,
1147294057401659392,Omg I think we have the same mother. 😩,,maryfairybobrry,2019-07-05 23:59:53+00:00,
1147294057397403649,Osso demais kkkk,,batatao_9,2019-07-05 23:59:53+00:00,
1147294057389076480,"""Das ist nicht die dümmste Behörde Deutschlands. Es ist die gefährlichste Behörde Deutschlands. Ich glaube sie gehört aufgelöst"". Deniz Yücel zur Eröffnung der 69. Bad Hersfeld Festspiele https://youtu.be/O4c1AXdEC94 via @YouTube",,AEMR03918989,2019-07-05 23:59:53+00:00,
1147294057388888064,Maybe it just means we both hate similar shit?? Lol.,,_Bella_Darling_,2019-07-05 23:59:53+00:00,
1147294057384808448,Jovem ouricuriense lança livro com 542 páginas contando a história da cidade - Ouricuri em Foco https://www.ouricuriemfoco.com.br/jovem-ouricuriense-lanca-livro-com-542-paginas-contando-a-historia-da-cidade/,,gennerson,2019-07-05 23:59:53+00:00,
1147294057380614144,Is that how it works over at weei since Kirk left? I haven't listened to this garbage since. Nice to see Bob Murchison let's you guys talk about something that happen 15 years ago. Thanks to @kirkminshow for keeping it current. @WEEI is completely out of touch.,,_Manock,2019-07-05 23:59:53+00:00,
1147294057376489477,Cachaça Greve geral Murro Eu nem bebo e to de férias ?????¿¿,,claradreamoon,2019-07-05 23:59:53+00:00,
1147294057372299269,"Adblue is a modern thing you mix with diesel to reduce emissions, I don't think my car has a tank for that though so I don't know if I can use it",,voidflame,2019-07-05 23:59:53+00:00,
1147294057372123136,Reason,,buqueron342,2019-07-05 23:59:53+00:00,
1147294057363906560,"I can’t even front, it does 😭",,Kid_Phenom7,2019-07-05 23:59:53+00:00,
1147294057363730432,"Siento que mis papás deberían de ir repartiendo algo así por el mundo, por todas las pendejadas que hago, a mis 37 años...",,merrypains,2019-07-05 23:59:53+00:00,
1147294057351110657,うつるのはなんかいやじゃん,,nanarei_70,2019-07-05 23:59:53+00:00,
1147294057342935041,"Pull up we got the Music Videos,Cds,Dvds and Music USB Drives! Here until 9pm — at Djboone's Music Stand https://www.facebook.com/1501592286/posts/10219938338197773/",,djboone501,2019-07-05 23:59:53+00:00,
1147294057338757120,"https://www.youtube.com/watch?v=TpFW50L-UR0 na moral, deveria ser crime esbanjar essa coordenação motora aí",,comoassimcafe,2019-07-05 23:59:53+00:00,
1147294057338560512,ふざけんなよ！ 1対1で見てたって 家のあちらこちらから カピカピの米粒出てくるんだぞ！！,,teamABCo,2019-07-05 23:59:53+00:00,
1147294057334530048,Descansa en paz querido Hugo ¡,,chazodetarma,2019-07-05 23:59:53+00:00,
1147294057334525957,الفكره فكرتى😒 وههتسرقها وتنفزها 😪 يرضيك كده يابااشا😢,,Esraa32735474,2019-07-05 23:59:53+00:00,
1147294057334476801,🤣🤣 I thought for sure I was getting sent to the penalty box,,nyc_nationalist,2019-07-05 23:59:53+00:00,
1147294057326096384,Non litighiamo a quest' ora per Icardi!,,lrmnstrs,2019-07-05 23:59:53+00:00,
1147294057317765125,Relaxa. Não me importo mais.,,Eduardinha_F,2019-07-05 23:59:53+00:00,
1147294057317699584,Because baseball.,,eddierobbins,2019-07-05 23:59:53+00:00,
1147294057309384704,Uno pedaço para mi mutchacha,,amandafofonca,2019-07-05 23:59:53+00:00,
1147294057309204480,おはよう,,kira315p,2019-07-05 23:59:53+00:00,
1147294057288409089,Now: Easy Lover by Phil Collins & Philip Bailey on http://bit.ly/2vRu207,,Musicstradio20,2019-07-05 23:59:53+00:00,
1147294057288224768,ネコ市は開始がゆっくりだから 少し休憩できそうだね(^_-) ほぼ雨も上がって 良かった,,samicya,2019-07-05 23:59:53+00:00,
1147294057284153344,I’m ready to give this man a spot in the rotation,,panarinnnn,2019-07-05 23:59:53+00:00,
1147294057283981313,オリジナルデザインスタンプをGET! #ポジティブなエナジーを拡散せよ #コカコーラエナジー https://www.cocacola.jp/energy/?tw=cokeon,,ukkaritouka,2019-07-05 23:59:53+00:00,
1147294057280036869,ZAeksmks,,campbellsouptm,2019-07-05 23:59:53+00:00,
1147294057275826186,Its a clout tournment bud get used to it,,jaden9441,2019-07-05 23:59:53+00:00,
1147294057271627777,"No respect for parents these days ! They probably were against you getting that horrendous thing on your nose. We are one of the greatest country's in the world, just because we are leaving EU doesn't mean we are not friends. #LetsMakeBritainGreatAgain",#LetsMakeBritainGreatAgain,tamno1506,2019-07-05 23:59:53+00:00,
